index,filename,image_id,airlight,beta,height,width,input_psnr,input_ssim,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,airlight_bin,beta_bin,airlight_beta_bin,baseline_strength_bin
1,1000_0.73_1.8.png,1000,0.73,1.8,480,640,21.34797847782968,0.9399944543838501,29.276544649578057,0.9898760318756104,28.24249804090565,0.9886918663978577,-1.034046608672405,-0.0011841654777526855,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
186,267_0.94_0.99.png,267,0.94,0.99,400,400,16.25673926597303,0.8988330960273743,29.09211693113165,0.9894243478775024,28.515283182009124,0.9887561202049255,-0.5768337491225246,-0.0006682276725769043,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
187,268_0.7_1.83.png,268,0.7,1.83,400,400,15.687631263008289,0.8553687334060669,27.18981828920118,0.9849156141281128,25.1071110894595,0.9800422191619873,-2.08270719974168,-0.004873394966125488,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
188,269_0.97_1.84.png,269,0.97,1.84,400,400,11.56970218002051,0.7553978562355042,23.16384526669063,0.9717128872871399,22.12610057877823,0.9675161838531494,-1.0377446879123973,-0.0041967034339904785,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
189,26_0.93_1.97.png,26,0.93,1.97,400,400,8.920422864168124,0.6258049607276917,29.181490808306116,0.9804390668869019,29.09664061991412,0.9793573617935181,-0.08485018839199654,-0.001081705093383789,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
190,270_0.73_1.75.png,270,0.73,1.75,400,400,16.279416644489952,0.8137919306755066,29.05546715586194,0.9809070229530334,28.923308729711298,0.9807167649269104,-0.13215842615064233,-0.00019025802612304688,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
191,271_0.97_1.97.png,271,0.97,1.97,400,400,11.254143755238083,0.7416805028915405,22.502071237958585,0.9668962359428406,21.295968760802104,0.9619006514549255,-1.206102477156481,-0.004995584487915039,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
192,272_0.94_1.17.png,272,0.94,1.17,400,400,14.505540203434958,0.8466655015945435,27.294826833703794,0.9864675998687744,27.593053531616576,0.9851118326187134,0.29822669791278145,-0.0013557672500610352,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_weakest_25
193,273_0.85_0.7.png,273,0.85,0.7,400,400,18.22480766268229,0.910785436630249,31.321090624541807,0.9927696585655212,31.12042185588285,0.9931368231773376,-0.20066876865895722,0.00036716461181640625,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
194,274_0.71_1.95.png,274,0.71,1.95,400,400,10.892575127631531,0.7097625136375427,29.129181227923844,0.9824828505516052,29.50777857869069,0.9845786094665527,0.37859735076684586,0.0020957589149475098,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
195,275_0.63_2.0.png,275,0.63,2.0,400,400,12.152489750335068,0.7256569266319275,28.95298814986151,0.9829736351966858,29.411185765374377,0.9846705794334412,0.45819761551286575,0.001696944236755371,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
196,276_0.83_1.69.png,276,0.83,1.69,400,400,10.916162984746634,0.7216506004333496,29.112433671057065,0.985546350479126,28.84408419811458,0.9864246845245361,-0.2683494729424858,0.0008783340454101562,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_middle_50
197,277_0.66_1.5.png,277,0.66,1.5,400,400,18.295390748958557,0.9069629907608032,33.45542450453976,0.9908419251441956,31.96942719276096,0.9911445379257202,-1.485997311778796,0.0003026127815246582,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
198,278_0.98_1.19.png,278,0.98,1.19,400,400,16.67428165355869,0.886421799659729,27.34360736570098,0.9892151355743408,27.229961770150478,0.9890487194061279,-0.11364559555050135,-0.00016641616821289062,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_weakest_25
199,279_0.94_1.64.png,279,0.94,1.64,400,400,14.717602901033986,0.8495253920555115,26.646100700475937,0.9865034818649292,26.449407637175266,0.9868247509002686,-0.19669306330067116,0.00032126903533935547,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
200,27_0.76_0.89.png,27,0.76,0.89,400,400,20.003972983114853,0.9080857634544373,33.15173555652608,0.9913054704666138,31.8206429722509,0.9897463917732239,-1.3310925842751757,-0.0015590786933898926,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
201,280_0.71_1.47.png,280,0.71,1.47,400,400,18.407510061780275,0.9029117226600647,31.381930583626524,0.991087794303894,30.523768133162474,0.9908058643341064,-0.8581624504640502,-0.00028192996978759766,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
202,281_0.8_1.72.png,281,0.8,1.72,400,400,16.822666252524773,0.9039716720581055,22.872914594265694,0.9852566719055176,23.498119746118277,0.9846569299697876,0.6252051518525832,-0.0005997419357299805,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
203,282_0.78_1.39.png,282,0.78,1.39,400,400,18.37530381830671,0.9320919513702393,22.13811825476717,0.9872754216194153,22.811995667381986,0.9868114590644836,0.6738774126148144,-0.0004639625549316406,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_weakest_25
204,283_0.79_1.68.png,283,0.79,1.68,400,400,16.995828921333484,0.9081162810325623,22.239691140212848,0.9850145578384399,22.959748088191525,0.9847628474235535,0.7200569479786765,-0.0002517104148864746,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
205,284_0.8_1.86.png,284,0.8,1.86,400,400,16.279382987095364,0.8931032419204712,22.932356454549392,0.9842349290847778,23.31266943543899,0.9837790727615356,0.38031298088959886,-0.0004558563232421875,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
206,285_0.71_1.94.png,285,0.71,1.94,400,400,10.084738413733703,0.6549056172370911,32.5935069461893,0.984348714351654,33.12367016558931,0.9842345714569092,0.5301632194000092,-0.00011414289474487305,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
207,286_0.6_1.07.png,286,0.6,1.07,400,400,15.074400280055876,0.8210034370422363,34.61134678968943,0.9925932884216309,33.93464774636755,0.9920779466629028,-0.6766990433218751,-0.0005153417587280273,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
208,287_0.77_1.14.png,287,0.77,1.14,400,400,12.978465800365758,0.7728320360183716,36.23766930955419,0.9914846420288086,33.19601627518311,0.9889629483222961,-3.0416530343710804,-0.002521693706512451,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_strongest_25
209,288_0.82_1.17.png,288,0.82,1.17,400,400,12.393492841588534,0.7575480341911316,35.96092079819797,0.9909683465957642,32.61044151016917,0.9872963428497314,-3.350479288028801,-0.003672003746032715,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_strongest_25
210,289_0.61_0.88.png,289,0.61,0.88,400,400,20.528383778522986,0.9420157670974731,28.209982172553705,0.9921292066574097,29.463370410245233,0.9923102855682373,1.253388237691528,0.00018107891082763672,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
211,28_0.81_1.96.png,28,0.81,1.96,400,400,9.925085735097268,0.664765477180481,30.76222439383737,0.9837497472763062,29.98390854807246,0.9823437333106995,-0.7783158457649115,-0.0014060139656066895,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
212,290_0.66_1.66.png,290,0.66,1.66,400,400,16.543256500216454,0.8554443717002869,28.777016460577887,0.9887169003486633,28.41149183926948,0.987352728843689,-0.36552462130840624,-0.0013641715049743652,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
213,291_0.52_0.89.png,291,0.52,0.89,400,400,19.686222616736654,0.9452973008155823,26.669121340927717,0.9919682145118713,27.987110017630727,0.991950511932373,1.3179886767030098,-1.7702579498291016e-05,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
214,292_0.81_0.91.png,292,0.81,0.91,400,400,18.90789724800611,0.9224324226379395,29.558010286343887,0.9928149580955505,30.160837156831906,0.9925938844680786,0.6028268704880198,-0.00022107362747192383,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
215,293_0.71_1.13.png,293,0.71,1.13,400,400,19.63640339583688,0.9391353130340576,29.713710038472193,0.9888661503791809,28.374810045328786,0.9892352819442749,-1.3388999931434071,0.00036913156509399414,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
216,294_0.89_1.44.png,294,0.89,1.44,400,400,16.468675544634735,0.890855073928833,29.178617952136975,0.9858078360557556,28.14026077245426,0.986089825630188,-1.0383571796827162,0.00028198957443237305,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
217,295_0.64_0.73.png,295,0.64,0.73,400,400,21.697228984504097,0.9719729423522949,29.848048465979453,0.9910237193107605,28.138739530144154,0.9913687705993652,-1.709308935835299,0.00034505128860473633,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
218,296_0.97_1.18.png,296,0.97,1.18,400,400,16.613076757047214,0.9094690680503845,29.60377157876035,0.9858644604682922,28.478706991737212,0.9875110983848572,-1.1250645870231395,0.0016466379165649414,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
219,297_0.69_1.91.png,297,0.69,1.91,400,400,11.15138312017432,0.7418334484100342,31.411003450918827,0.9856703877449036,31.76218310600872,0.9864019751548767,0.35117965508989357,0.0007315874099731445,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
220,298_0.63_1.85.png,298,0.63,1.85,400,400,11.907500469713138,0.7624281048774719,31.431446242378005,0.9870228171348572,32.58100939981952,0.9884236454963684,1.1495631574415164,0.0014008283615112305,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
221,299_0.72_1.91.png,299,0.72,1.91,400,400,10.893475737862788,0.7357219457626343,31.22323310339833,0.9850938320159912,31.391738779401372,0.9855313897132874,0.16850567600304345,0.0004375576972961426,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
222,29_0.85_1.7.png,29,0.85,1.7,400,400,9.920514713041923,0.6583492159843445,28.688114617998046,0.9569553732872009,29.34294925618735,0.9665235877037048,0.6548346381893033,0.009568214416503906,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
223,2_0.93_1.66.png,2,0.93,1.66,400,400,9.608130398311,0.5985805988311768,33.204703355908556,0.9861164093017578,32.68931459169171,0.9832623600959778,-0.5153887642168442,-0.0028540492057800293,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
224,300_0.92_0.72.png,300,0.92,0.72,400,400,16.651775041436107,0.8930976390838623,36.7708911937647,0.9949012994766235,35.93096856131426,0.9949609637260437,-0.8399226324504383,5.9664249420166016e-05,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_strongest_25
225,301_0.75_0.88.png,301,0.75,0.88,400,400,19.550177187759733,0.9452588558197021,25.822468741406396,0.9690647125244141,26.382663511442317,0.9712930917739868,0.5601947700359204,0.002228379249572754,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_weakest_25
226,302_0.69_0.75.png,302,0.69,0.75,400,400,23.0659122461342,0.9678573608398438,25.95336779982423,0.9707341194152832,26.77822373350352,0.9736108779907227,0.8248559336792916,0.002876758575439453,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
227,303_0.89_1.94.png,303,0.89,1.94,400,400,9.795707625666903,0.7717025876045227,25.786815032280906,0.9614222049713135,26.315142885204175,0.9660070538520813,0.5283278529232689,0.004584848880767822,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
228,304_0.91_0.92.png,304,0.91,0.92,400,400,16.032692472521784,0.910420298576355,25.27596339493464,0.9644438624382019,25.183553481179274,0.9644307494163513,-0.09240991375536467,-1.3113021850585938e-05,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_weakest_25
229,305_0.84_0.52.png,305,0.84,0.52,400,400,23.7831647698774,0.9654713273048401,34.2127538390842,0.9935851693153381,35.50088448130951,0.9945682287216187,1.2881306422253118,0.0009830594062805176,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
230,306_0.65_1.44.png,306,0.65,1.44,400,400,18.46105923642164,0.892893373966217,34.481961959500204,0.9921878576278687,33.17717017303127,0.991741955280304,-1.3047917864689325,-0.00044590234756469727,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
231,307_0.77_1.05.png,307,0.77,1.05,400,400,19.123770253692424,0.918074905872345,33.52060469498539,0.9920799732208252,33.16463671813966,0.9925156235694885,-0.3559679768457258,0.0004356503486633301,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
232,308_0.71_0.58.png,308,0.71,0.58,400,400,24.341109025019918,0.9670577049255371,34.626921670084144,0.9936705827713013,35.92788914983619,0.9946036338806152,1.300967479752046,0.0009330511093139648,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
233,309_0.61_1.02.png,309,0.61,1.02,400,400,21.125535520137184,0.9491609334945679,32.90647001721053,0.9936295747756958,31.767216676943214,0.9942326545715332,-1.1392533402673166,0.0006030797958374023,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
234,30_0.74_0.8.png,30,0.74,0.8,400,400,16.699559816878423,0.8290809988975525,30.84802702258823,0.9736634492874146,29.862153524955055,0.9778492450714111,-0.9858734976331753,0.004185795783996582,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
235,310_0.8_1.12.png,310,0.8,1.12,400,400,18.887768820234186,0.9231533408164978,31.524764265415964,0.992321252822876,32.66853400513574,0.9935356974601746,1.143769739719776,0.001214444637298584,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
236,311_0.75_0.62.png,311,0.75,0.62,400,400,24.470741179491565,0.9703649878501892,35.05333210347879,0.9957529902458191,34.876661228342705,0.9961032271385193,-0.17667087513608237,0.0003502368927001953,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
237,312_0.61_0.79.png,312,0.61,0.79,400,400,22.989587762197576,0.965768039226532,35.24819573069979,0.9953664541244507,32.68609785285224,0.9952684640884399,-2.562097877847549,-9.799003601074219e-05,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
238,313_0.51_1.58.png,313,0.51,1.58,400,400,19.10233726728567,0.8681613206863403,30.006837653591838,0.9882418513298035,27.38789594196948,0.9858812689781189,-2.618941711622359,-0.0023605823516845703,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
239,314_0.99_1.61.png,314,0.99,1.61,400,400,12.11634840973549,0.7796101570129395,28.242751714219708,0.9799942970275879,27.764645500044306,0.9798645973205566,-0.47810621417540133,-0.00012969970703125,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_weakest_25
240,315_0.52_1.41.png,315,0.52,1.41,400,400,19.788147129655172,0.8859309554100037,31.318432334764452,0.9892783761024475,28.62320558764861,0.9875480532646179,-2.695226747115843,-0.0017303228378295898,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
241,316_0.91_0.85.png,316,0.91,0.85,400,400,17.748135842948077,0.9058454036712646,33.041627814168805,0.9911319017410278,29.692259646432646,0.9890141487121582,-3.3493681677361593,-0.002117753028869629,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
242,317_0.74_1.28.png,317,0.74,1.28,400,400,13.865313247019227,0.7106910347938538,31.488781494560854,0.9792752861976624,30.861213120909955,0.9591588377952576,-0.6275683736508988,-0.020116448402404785,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
243,318_0.87_0.58.png,318,0.87,0.58,400,400,18.859488457667712,0.8423103094100952,34.35621814609759,0.9802588820457458,34.102626347128194,0.9753791093826294,-0.25359179896939565,-0.004879772663116455,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
244,319_0.83_1.89.png,319,0.83,1.89,400,400,10.11481299368738,0.5767234563827515,29.899729685236657,0.9669778943061829,29.5325248886259,0.941902756690979,-0.367204796610757,-0.025075137615203857,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
245,31_0.58_0.89.png,31,0.58,0.89,400,400,17.630860952606596,0.8428229093551636,30.841333280077713,0.9718854427337646,30.233504333756432,0.9784596562385559,-0.6078289463212805,0.00657421350479126,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
246,320_0.75_1.18.png,320,0.75,1.18,400,400,14.37160910443141,0.7276062369346619,32.28465719522993,0.9799594879150391,31.546865412204323,0.9616158604621887,-0.7377917830256102,-0.018343627452850342,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
247,321_0.93_1.28.png,321,0.93,1.28,400,400,13.694952533020174,0.8100565075874329,26.901087060808532,0.9781880974769592,27.45932324664103,0.9767747521400452,0.5582361858324987,-0.0014133453369140625,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_weakest_25
248,322_0.95_0.58.png,322,0.95,0.58,400,400,18.727900961219746,0.9154198169708252,30.292507586914454,0.988771378993988,32.476701302966696,0.9888384938240051,2.184193716052242,6.711483001708984e-05,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_middle_50
249,323_0.82_1.16.png,323,0.82,1.16,400,400,15.620075613443255,0.84617018699646,28.386476941506157,0.9831820130348206,29.72399444739187,0.982761800289154,1.3375175058857138,-0.0004202127456665039,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_weakest_25
250,324_0.66_0.57.png,324,0.66,0.57,400,400,23.279614457031045,0.9492241144180298,34.09976166675544,0.9923473000526428,37.21985134313514,0.9916069507598877,3.120089676379699,-0.000740349292755127,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
251,325_0.8_1.68.png,325,0.8,1.68,400,400,19.0440707995231,0.9225678443908691,26.686714205047384,0.9839783906936646,26.496847595065457,0.984951376914978,-0.18986660998192662,0.0009729862213134766,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
252,326_0.65_1.18.png,326,0.65,1.18,400,400,23.743551398594505,0.9674846529960632,28.974241943195224,0.9909389615058899,29.35011301767705,0.9917697906494141,0.3758710744818252,0.0008308291435241699,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
253,327_0.98_1.23.png,327,0.98,1.23,400,400,22.177247126289576,0.9465336203575134,29.472982282621246,0.9823496341705322,30.60814654714189,0.9852803349494934,1.1351642645206432,0.0029307007789611816,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
254,328_0.77_1.67.png,328,0.77,1.67,400,400,19.639873536799996,0.9294313192367554,26.27529143616112,0.9837543368339539,26.447202326410178,0.9850167632102966,0.17191089024905892,0.0012624263763427734,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
255,329_0.81_1.47.png,329,0.81,1.47,400,400,13.076849409120154,0.8523697853088379,24.90036553669058,0.962841272354126,23.33886507188359,0.9563226699829102,-1.56150046480699,-0.00651860237121582,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
256,32_0.6_1.67.png,32,0.6,1.67,400,400,11.761349697128033,0.7090536952018738,27.89600769803892,0.9588271975517273,29.506817179294927,0.9708243012428284,1.6108094812560054,0.011997103691101074,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
257,330_0.6_0.81.png,330,0.6,0.81,400,400,22.546907776983886,0.9673973321914673,23.936731483130803,0.9633965492248535,23.9081822746204,0.9644239544868469,-0.02854920851040177,0.0010274052619934082,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
258,331_0.72_0.9.png,331,0.72,0.9,400,400,18.492727116911528,0.943091094493866,24.125954581409353,0.9642165303230286,23.703367964782565,0.9622520804405212,-0.42258661662678776,-0.0019644498825073242,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_weakest_25
259,332_0.82_1.48.png,332,0.82,1.48,400,400,12.86470093842879,0.8483876585960388,24.85620346258767,0.9622409343719482,23.37293555568323,0.9557764530181885,-1.4832679069044374,-0.006464481353759766,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
260,333_0.76_0.55.png,333,0.76,0.55,400,400,24.20216529108972,0.9743006825447083,30.304276414974822,0.9925495982170105,31.571966674338125,0.99422287940979,1.2676902593633024,0.001673281192779541,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
261,334_0.93_1.76.png,334,0.93,1.76,400,400,12.226401614874845,0.8204980492591858,24.39192926633766,0.968382716178894,26.212866707408256,0.9778837561607361,1.8209374410705976,0.009501039981842041,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
262,335_1.0_1.88.png,335,1.0,1.88,400,400,11.291863869394687,0.7956492304801941,24.518464729757973,0.964266300201416,26.229545104542154,0.974250853061676,1.7110803747841814,0.00998455286026001,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
263,336_0.94_1.46.png,336,0.94,1.46,400,400,13.686080784747281,0.8548880815505981,25.024634397188766,0.972851574420929,27.039780045453057,0.9811031222343445,2.0151456482642907,0.008251547813415527,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
264,337_0.72_1.65.png,337,0.72,1.65,400,400,10.583609491609185,0.5935299396514893,31.813805322814382,0.9769667983055115,28.501974099946423,0.9716513752937317,-3.3118312228679585,-0.005315423011779785,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
265,338_0.99_1.37.png,338,0.99,1.37,400,400,9.249937074080904,0.570411205291748,30.226548897496535,0.9619469046592712,30.403741044620926,0.9652127623558044,0.1771921471243907,0.003265857696533203,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
266,339_0.64_1.47.png,339,0.64,1.47,400,400,12.692862497532913,0.6573128700256348,32.605305429300095,0.9824163913726807,28.361370938626887,0.9765001535415649,-4.243934490673208,-0.005916237831115723,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
267,33_0.55_1.75.png,33,0.55,1.75,400,400,19.046591394530495,0.9444438219070435,21.60091562604218,0.9781070947647095,19.81630820645385,0.9653235673904419,-1.7846074195883297,-0.012783527374267578,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_weakest_25
268,340_0.55_0.55.png,340,0.55,0.55,400,400,23.546080084502513,0.8946681022644043,33.23353059067366,0.9891201853752136,30.271271931413928,0.9859809875488281,-2.9622586592597315,-0.003139197826385498,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
269,341_0.68_1.62.png,341,0.68,1.62,400,400,13.656097190678988,0.7945029139518738,25.23056744009562,0.9708282947540283,26.353887443777666,0.9731911420822144,1.1233200036820463,0.002362847328186035,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
270,342_0.96_1.08.png,342,0.96,1.08,400,400,10.882031304434673,0.7743873000144958,29.15851017775509,0.9814919233322144,30.186331630567373,0.9827393293380737,1.027821452812283,0.001247406005859375,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
271,343_0.83_1.07.png,343,0.83,1.07,400,400,12.93274230415195,0.8126692175865173,30.083276857001884,0.984563946723938,32.888607369968014,0.9874969124794006,2.8053305129661297,0.0029329657554626465,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
272,344_0.82_1.51.png,344,0.82,1.51,400,400,11.354840427881081,0.7608848214149475,28.485615181996316,0.9778848886489868,28.059229958907164,0.9767868518829346,-0.4263852230891523,-0.001098036766052246,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
273,345_0.98_1.02.png,345,0.98,1.02,400,400,18.636735397397082,0.9189393520355225,24.45611623408241,0.9729539752006531,24.73750958335412,0.9688157439231873,0.28139334927171333,-0.00413823127746582,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_weakest_25
274,346_0.77_1.92.png,346,0.77,1.92,400,400,13.83716055787657,0.8172554969787598,25.824111381366713,0.9736698865890503,23.802742721466522,0.9559390544891357,-2.0213686599001903,-0.01773083209991455,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
275,347_0.92_1.53.png,347,0.92,1.53,400,400,14.110963806120525,0.8311777710914612,25.21189768519608,0.9745601415634155,24.388143961547655,0.9631977081298828,-0.8237537236484265,-0.011362433433532715,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
276,348_0.72_1.07.png,348,0.72,1.07,400,400,22.703545045758315,0.9552996158599854,25.72445029601139,0.9758332371711731,24.81791298116722,0.9668330550193787,-0.9065373148441722,-0.009000182151794434,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_weakest_25
277,349_0.53_1.85.png,349,0.53,1.85,400,400,15.046115217138523,0.8642687797546387,29.78459404510768,0.9887230396270752,31.589025153572017,0.9899224042892456,1.8044311084643354,0.0011993646621704102,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
