index,filename,image_id,airlight,beta,height,width,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,lf_target_residual_norm,lf_current_residual_norm,lf_residual_error_norm,lf_residual_norm_ratio,lf_residual_error_ratio,lf_residual_cosine,lf_residual_sign_agreement,lf_luma_target_residual_norm,lf_luma_current_residual_norm,lf_luma_norm_ratio,lf_luma_residual_cosine,lf_luma_sign_agreement,lf_residual_error_bias_r,lf_residual_error_bias_g,lf_residual_error_bias_b,lf_residual_error_bias_luma,lf_baseline_mse,lf_current_mse,lf_mse_delta,lf_baseline_mae,lf_current_mae,lf_mae_delta,lf_luma_baseline_mse,lf_luma_current_mse,lf_luma_mse_delta,airlight_bin,beta_bin,baseline_strength_bin
223,2_0.93_1.66.png,2,0.93,1.66,400,400,30.874952642558856,0.985000491142273,30.26727004013582,0.9832647442817688,-0.6076826024230364,-0.0017357468605041504,18.444602966308594,10.472686767578125,20.23821258544922,0.5677913906147948,1.097243059252448,0.10430307686328888,0.4632813632488251,10.325338363647461,5.998326778411865,0.5809327081745083,0.09731792658567429,0.45598098635673523,0.010596100240945816,0.011535761877894402,0.01248136255890131,0.011362602934241295,0.0007087570265866816,0.0008533025975339115,0.00014454557094722986,0.019804732874035835,0.02274118736386299,0.002936454489827156,0.0006663288222625852,0.0008158612763509154,0.00014953245408833027,0.85<=A<0.95,1.4<=beta<1.7,baseline_middle_50
224,300_0.92_0.72.png,300,0.92,0.72,400,400,35.23425142503055,0.9949530959129333,34.866840354894194,0.9937841892242432,-0.367411070136356,-0.0011689066886901855,11.289974212646484,6.87117862701416,11.820466041564941,0.6086088858659569,1.0469878689646808,0.22528520226478577,0.6356735825538635,6.482710361480713,3.9425923824310303,0.6081703735920888,0.2162959724664688,0.620884895324707,-0.0055127013474702835,-0.004351794254034758,-0.003818182274699211,-0.004638073965907097,0.0002655489952303469,0.0002910904586315155,2.5541463401168585e-05,0.013463870622217655,0.013853080570697784,0.00038920994848012924,0.00026265959604643285,0.0002907067828346044,2.804718678817153e-05,0.85<=A<0.95,beta<0.8,baseline_middle_50
225,301_0.75_0.88.png,301,0.75,0.88,400,400,26.292812026491692,0.9714527726173401,26.470299065048483,0.9709532856941223,0.17748703855679082,-0.0004994869232177734,33.15898132324219,15.224822998046875,32.44578552246094,0.4591462822585358,0.9784916251247637,0.2759135663509369,0.5862441658973694,18.874614715576172,8.840940475463867,0.4684037586297287,0.26724615693092346,0.5685937404632568,-0.04440240561962128,-0.03704143315553665,-0.032677579671144485,-0.038744885474443436,0.0022906626109033823,0.0021931855008006096,-9.747711010277271e-05,0.032887328416109085,0.038041919469833374,0.005154591053724289,0.0022265692241489887,0.0021576429717242718,-6.892625242471695e-05,0.75<=A<0.85,0.8<=beta<1.1,baseline_weakest_25
226,302_0.69_0.75.png,302,0.69,0.75,400,400,27.042466495617255,0.9749496579170227,26.119963298963498,0.971684455871582,-0.9225031966537571,-0.003265202045440674,30.366565704345703,15.745835304260254,33.85002899169922,0.5185253893233931,1.1147137717603346,0.02534298039972782,0.40982499718666077,17.32497215270996,9.122627258300781,0.5265594182714934,0.008536947891116142,0.3522624969482422,-0.0494866780936718,-0.042475126683712006,-0.038418516516685486,-0.044109128415584564,0.0019211008911952376,0.0023871343582868576,0.00046603346709161997,0.029946500435471535,0.04346153140068054,0.013515030965209007,0.0018759665545076132,0.002379240468144417,0.0005032739136368036,0.65<=A<0.75,beta<0.8,baseline_weakest_25
227,303_0.89_1.94.png,303,0.89,1.94,400,400,23.998504427149644,0.950883150100708,24.79038371649611,0.9541249871253967,0.7918792893464648,0.0032418370246887207,43.247703552246094,11.594117164611816,39.3090934753418,0.26808630776441933,0.908929035453959,0.45828232169151306,0.5829542875289917,24.787193298339844,6.561092853546143,0.2646968849831651,0.4568503797054291,0.5996506810188293,-0.040993090718984604,-0.03897387161850929,-0.03757818788290024,-0.03941851481795311,0.00389659171923995,0.003219176782295108,-0.0006774149369448423,0.04423955827951431,0.041158128529787064,-0.003081429749727249,0.003840030636638403,0.0031803541351109743,-0.0006596765015274286,0.85<=A<0.95,beta>=1.7,baseline_weakest_25
228,304_0.91_0.92.png,304,0.91,0.92,400,400,24.96454434089708,0.9643635749816895,25.541124263822596,0.9651585817337036,0.5765799229255144,0.0007950067520141602,38.7608528137207,11.695826530456543,36.1811637878418,0.30174327140491636,0.9334460199243672,0.36409667134284973,0.6392993927001953,22.12000274658203,6.771578311920166,0.3061291804299846,0.3649795353412628,0.621648371219635,-0.04189622774720192,-0.03370156139135361,-0.02845148555934429,-0.035553257912397385,0.003130007768049836,0.0027272431179881096,-0.00040276465006172657,0.039127498865127563,0.037386130541563034,-0.0017413683235645294,0.0030580901075154543,0.0026613131631165743,-0.00039677694439888,0.85<=A<0.95,0.8<=beta<1.1,baseline_weakest_25
229,305_0.84_0.52.png,305,0.84,0.52,400,400,34.93739797222919,0.9931222796440125,35.34990637261938,0.9954874515533447,0.41250840039018755,0.0023651719093322754,11.410240173339844,5.890982627868652,11.158563613891602,0.5162890998239459,0.9779429218294381,0.3003956079483032,0.453072190284729,6.053844928741455,3.165449619293213,0.5228825079851003,0.28981322050094604,0.46056610345840454,0.00971857737749815,0.012814328074455261,0.014747295528650284,0.012109057046473026,0.0002712366112973541,0.00025940322666428983,-1.183338463306427e-05,0.01284836046397686,0.013782169669866562,0.0009338092058897018,0.00022905647347215563,0.00022226024884730577,-6.796224624849856e-06,0.75<=A<0.85,beta<0.8,baseline_middle_50
230,306_0.65_1.44.png,306,0.65,1.44,400,400,33.487547371144124,0.99066162109375,33.97304395468,0.9926308989524841,0.4854965835358769,0.001969277858734131,13.211695671081543,6.140582084655762,12.749380111694336,0.4647837974421854,0.9650070989449789,0.30636319518089294,0.5329424142837524,7.128381729125977,3.1961581707000732,0.44837079328129076,0.3233332633972168,0.5356130599975586,0.011801285669207573,0.013337468728423119,0.01516950037330389,0.01308700256049633,0.00036364354309625924,0.000338638958055526,-2.5004585040733218e-05,0.015522416681051254,0.015523036941885948,6.202608346939087e-07,0.0003175864112563431,0.0002893497876357287,-2.823662362061441e-05,0.65<=A<0.75,1.4<=beta<1.7,baseline_middle_50
231,307_0.77_1.05.png,307,0.77,1.05,400,400,33.34926470327122,0.9913643598556519,33.405970851026304,0.9932660460472107,0.05670614775508653,0.0019016861915588379,13.815409660339355,6.250319004058838,14.033517837524414,0.4524164796938282,1.0157873115996838,0.19103722274303436,0.42390015721321106,7.531340599060059,3.3276164531707764,0.44183587362734283,0.19953595101833344,0.44293299317359924,0.01370436791330576,0.016066333279013634,0.01809341460466385,0.015591192059218884,0.0003976365551352501,0.00041029087151400745,1.2654316378757358e-05,0.01594812422990799,0.01730935648083687,0.0013612322509288788,0.0003545068029779941,0.0003612050786614418,6.698275683447719e-06,0.75<=A<0.85,0.8<=beta<1.1,baseline_middle_50
232,308_0.71_0.58.png,308,0.71,0.58,400,400,35.40344075556655,0.9931897521018982,35.43697884508085,0.9953734278678894,0.033538089514301817,0.002183675765991211,10.629155158996582,5.9217634201049805,10.999177932739258,0.5571245627262073,1.0348120587391638,0.21498946845531464,0.3995128273963928,5.590283393859863,3.1795830726623535,0.5687695683110943,0.19184382259845734,0.402789831161499,0.010190793313086033,0.0131581611931324,0.014771376736462116,0.012454826384782791,0.0002353728050366044,0.0002520456619095057,1.667285687290132e-05,0.012061230838298798,0.013940883800387383,0.001879652962088585,0.00019532040460035205,0.00021588157687801868,2.056117227766663e-05,0.65<=A<0.75,beta<0.8,baseline_middle_50
233,309_0.61_1.02.png,309,0.61,1.02,400,400,36.140825764430474,0.9954473972320557,31.900681781853727,0.9944201707839966,-4.240143982576747,-0.001027226448059082,10.011100769042969,9.924428939819336,16.96154022216797,0.9913424276487511,1.6942732486139425,-0.447777658700943,0.20698460936546326,5.69003963470459,5.692864418029785,1.0004964435235155,-0.45174604654312134,0.20607790350914001,-0.02023140899837017,-0.022076010704040527,-0.02299889177083969,-0.021629683673381805,0.00020879613293800503,0.000599362188950181,0.000390566056012176,0.011800091713666916,0.02229546755552292,0.010495375841856003,0.00020235344709362835,0.0005878233932889998,0.00038546994619537145,A<0.65,0.8<=beta<1.1,baseline_strongest_25
234,30_0.74_0.8.png,30,0.74,0.8,400,400,29.762058714105073,0.9793748259544373,32.10832875284786,0.9765890836715698,2.3462700387427873,-0.0027857422828674316,21.986698150634766,10.886693954467773,16.551603317260742,0.4951491069682725,0.752800770896238,0.6851103901863098,0.7283181548118591,12.696307182312012,6.282247066497803,0.4948090004666852,0.687131404876709,0.731275200843811,0.016495268791913986,0.017155446112155914,0.016998713836073875,0.01694018580019474,0.0010071143042296171,0.0005707407835870981,-0.000436373520642519,0.026372725144028664,0.01884046569466591,-0.007532259449362755,0.0010074763558804989,0.0005690611433237791,-0.0004384152125567198,0.65<=A<0.75,0.8<=beta<1.1,baseline_middle_50
235,310_0.8_1.12.png,310,0.8,1.12,400,400,33.84152361214893,0.9939735531806946,33.32496473613238,0.9940040111541748,-0.5165588760165534,3.045797348022461e-05,13.306849479675293,5.219549179077148,14.195820808410645,0.3922453009669508,1.066805544775505,0.02011796645820141,0.4624848961830139,7.584992408752441,2.9670867919921875,0.3911786106164615,0.0162968672811985,0.48120707273483276,-0.012864924035966396,-0.014548816718161106,-0.01621154695749283,-0.014234884642064571,0.0003689005388878286,0.0004198361129965633,5.093557410873473e-05,0.015144024975597858,0.016546307131648064,0.0014022821560502052,0.0003595756716094911,0.0004100136284250766,5.0437956815585494e-05,0.75<=A<0.85,1.1<=beta<1.4,baseline_middle_50
236,311_0.75_0.62.png,311,0.75,0.62,400,400,36.90363520676736,0.9963757991790771,36.01519432078301,0.996302604675293,-0.8884408859843518,-7.319450378417969e-05,9.291631698608398,5.2232489585876465,10.350934028625488,0.5621455012438696,1.1140060609780456,0.06670697778463364,0.5460332632064819,5.327983379364014,2.946408271789551,0.5530062806129202,0.0490577258169651,0.5341148376464844,-0.00981156062334776,-0.009618868120014668,-0.009672002866864204,-0.009682540781795979,0.000179863374796696,0.0002232121623819694,4.3348787585273385e-05,0.010089917108416557,0.011354327201843262,0.0012644100934267044,0.00017742127238307148,0.00022205292771104723,4.463165532797575e-05,0.75<=A<0.85,beta<0.8,baseline_strongest_25
237,312_0.61_0.79.png,312,0.61,0.79,400,400,38.338469883025404,0.9962277412414551,33.954337478258864,0.995686411857605,-4.3841324047665395,-0.0005413293838500977,7.557138442993164,9.436245918273926,13.243032455444336,1.2486533083197695,1.7523871707978336,-0.20491106808185577,0.30437424778938293,4.287123680114746,5.437350273132324,1.2682979729166088,-0.20868998765945435,0.294900506734848,-0.015457806177437305,-0.01680188812315464,-0.01724497228860855,-0.016450518742203712,0.00011897988588316366,0.00036537062260322273,0.00024639073672005907,0.008457527495920658,0.017228294163942337,0.008770766668021679,0.00011487142910482362,0.0003604598459787667,0.00024558841687394306,A<0.65,beta<0.8,baseline_strongest_25
238,313_0.51_1.58.png,313,0.51,1.58,400,400,28.87757377741801,0.9855984449386597,28.684577192660864,0.9864604473114014,-0.19299658475714665,0.0008620023727416992,23.588939666748047,7.707352161407471,24.419404983520508,0.32673584613351975,1.0352057077810546,0.053721338510513306,0.6119326949119568,12.888453483581543,4.231825828552246,0.32834240616557464,0.07685911655426025,0.6369670033454895,-0.006205327343195677,-0.002371098380535841,-0.001260987832210958,-0.0033909804187715054,0.0011592460796236992,0.0012423070147633553,8.306093513965607e-05,0.02554915100336075,0.024480629712343216,-0.0010685212910175323,0.0010382015025243163,0.0010977283818647265,5.952687934041023e-05,A<0.65,1.4<=beta<1.7,baseline_weakest_25
239,314_0.99_1.61.png,314,0.99,1.61,400,400,27.794054344761655,0.977182149887085,27.706793381300162,0.9804586172103882,-0.08726096346149248,0.0032764673233032227,26.489107131958008,14.083199501037598,27.066015243530273,0.5316600303241932,1.021779069739812,0.22441965341567993,0.5898953676223755,14.794855117797852,7.967681407928467,0.5385440644392346,0.22645172476768494,0.5677277445793152,0.018680065870285034,0.020570486783981323,0.020221831277012825,0.019965503364801407,0.0014618184650316834,0.0015261857770383358,6.436731200665236e-05,0.028790507465600967,0.02804458513855934,-0.000745922327041626,0.001368048251606524,0.0014311443082988262,6.309605669230223e-05,A>=0.95,1.4<=beta<1.7,baseline_weakest_25
240,315_0.52_1.41.png,315,0.52,1.41,400,400,30.20850399318142,0.9871125221252441,29.479058819858466,0.9874902963638306,-0.7294451733229543,0.0003777742385864258,20.045560836791992,8.063116073608398,22.143644332885742,0.40223948530335984,1.104665741865545,-0.07270539551973343,0.6054878830909729,10.94670581817627,4.366344451904297,0.3988729143204228,-0.02148492820560932,0.6360805034637451,-0.00720825232565403,-0.0030431265477091074,-0.0019753864035010338,-0.004166777245700359,0.0008371343719772995,0.001021543750539422,0.00018440937856212258,0.021923739463090897,0.021674741059541702,-0.00024899840354919434,0.0007489398121833801,0.0008809323189780116,0.00013199250679463148,A<0.65,1.4<=beta<1.7,baseline_middle_50
241,316_0.91_0.85.png,316,0.91,0.85,400,400,32.34722158901735,0.9888383150100708,30.49174109345128,0.9893087148666382,-1.85548049556607,0.0004703998565673828,15.43964958190918,12.508341789245605,19.698944091796875,0.8101441501562171,1.275867304325246,0.017587022855877876,0.5005583167076111,8.531366348266602,7.13637113571167,0.8364863076313249,0.0327468141913414,0.4967676103115082,0.0022874181158840656,0.005033853929489851,0.0053224219009280205,0.0042455666698515415,0.0004966307315044105,0.0008084341534413397,0.0003118034219369292,0.016698211431503296,0.021598555147647858,0.004900343716144562,0.00045490131014958024,0.0007482785149477422,0.000293377204798162,0.85<=A<0.95,0.8<=beta<1.1,baseline_middle_50
242,317_0.74_1.28.png,317,0.74,1.28,400,400,33.15092472788464,0.9703423976898193,31.894552228951166,0.9712792038917542,-1.2563724989334766,0.0009368062019348145,12.372109413146973,8.498885154724121,14.87589168548584,0.6869390554930715,1.2023731110620695,0.01905849389731884,0.5043957829475403,7.073808193206787,4.900843620300293,0.6928154519381422,0.008596020750701427,0.48919564485549927,-0.01395503245294094,-0.012085339054465294,-0.009305610321462154,-0.012327487580478191,0.0003188939590472728,0.00046102533815428615,0.00014213137910701334,0.012944049201905727,0.015881385654211044,0.002937336452305317,0.00031274225329980254,0.0004591314063873142,0.00014638915308751166,0.65<=A<0.75,1.1<=beta<1.4,baseline_middle_50
243,318_0.87_0.58.png,318,0.87,0.58,400,400,34.48708802563604,0.9822211265563965,34.113486379390274,0.9799699187278748,-0.37360164624576697,-0.0022512078285217285,10.709360122680664,5.766348361968994,11.25596809387207,0.5384400464558864,1.0510402082785302,0.17200829088687897,0.5858904123306274,6.099424839019775,3.289266586303711,0.5392748780608503,0.1730050891637802,0.592695951461792,-0.007833966985344887,-0.005895460955798626,-0.004517129622399807,-0.00631794473156333,0.00023893831530585885,0.00026395168970339,2.5013374397531152e-05,0.011286956258118153,0.011527564376592636,0.0002406081184744835,0.00023251863603945822,0.0002567523915786296,2.4233755539171398e-05,0.85<=A<0.95,beta<0.8,baseline_middle_50
244,319_0.83_1.89.png,319,0.83,1.89,400,400,31.50191721137944,0.9618074297904968,30.122669750331337,0.9607553482055664,-1.3792474610481023,-0.00105208158493042,14.569571495056152,11.287254333496094,17.938962936401367,0.7747142280283372,1.2312622195161018,0.05432669445872307,0.528355062007904,8.325288772583008,6.457747459411621,0.7756784942617717,0.042321816086769104,0.5274670124053955,-0.010714331641793251,-0.009540770202875137,-0.006368934642523527,-0.009530075825750828,0.00044223415898159146,0.0006704300176352262,0.0002281958586536348,0.015024587512016296,0.018086714670062065,0.0030621271580457687,0.00043319023097865283,0.0006653891759924591,0.00023219894501380622,0.75<=A<0.85,beta>=1.7,baseline_middle_50
245,31_0.58_0.89.png,31,0.58,0.89,400,400,30.323178193192106,0.9794960021972656,32.018420256381226,0.9757217168807983,1.69524206318912,-0.003774285316467285,20.442996978759766,8.985712051391602,16.769901275634766,0.43954964434655736,0.8203249891910985,0.5918225646018982,0.7033607959747314,11.7736177444458,5.172543525695801,0.4393334009961336,0.5905526876449585,0.7027201652526855,0.019139364361763,0.019630273804068565,0.019382748752832413,0.01945527270436287,0.0008706586086191237,0.0005858950316905975,-0.00028476357692852616,0.025072498247027397,0.019874826073646545,-0.005197672173380852,0.0008663629414513707,0.0005840280209667981,-0.00028233492048457265,A<0.65,0.8<=beta<1.1,baseline_middle_50
246,320_0.75_1.18.png,320,0.75,1.18,400,400,33.41850671500924,0.9715301990509033,32.352592582386286,0.9731404781341553,-1.0659141326229502,0.0016102790832519531,11.97464656829834,8.267547607421875,13.97012710571289,0.6904210124505359,1.1666421239268459,0.08373668789863586,0.5122849345207214,6.837820529937744,4.774972915649414,0.6983179647291633,0.0743209645152092,0.49986696243286133,-0.013169761747121811,-0.011314162984490395,-0.008626643568277359,-0.011562609113752842,0.000298733648378402,0.00040659261867403984,0.00010785897029563785,0.012377994135022163,0.015108334831893444,0.0027303406968712807,0.00029222367447800934,0.00040439338772557676,0.00011216971324756742,0.75<=A<0.85,1.1<=beta<1.4,baseline_middle_50
247,321_0.93_1.28.png,321,0.93,1.28,400,400,28.58668057100588,0.9774137735366821,27.067566787571078,0.9770915508270264,-1.5191137834348005,-0.0003222227096557617,25.183019638061523,9.479077339172363,30.184415817260742,0.37640749502675686,1.198601925070182,-0.3918149769306183,0.44094979763031006,14.969110488891602,5.543327331542969,0.3703177510551883,-0.4064682722091675,0.4373406171798706,0.031191041693091393,0.02369350753724575,0.009952899999916553,0.024368837475776672,0.0013212175108492374,0.0018981228349730372,0.0005769053241237998,0.027179541066288948,0.03131164237856865,0.004132101312279701,0.0014004642143845558,0.0020141196437180042,0.0006136554293334484,0.85<=A<0.95,1.1<=beta<1.4,baseline_weakest_25
248,322_0.95_0.58.png,322,0.95,0.58,400,400,32.12793993138723,0.9881974458694458,32.08188485735651,0.9881406426429749,-0.0460550740307184,-5.6803226470947266e-05,16.710460662841797,5.045398235321045,16.759443283081055,0.30193052945214377,1.0029312549323177,0.14124250411987305,0.5671771764755249,9.88527774810791,2.8099727630615234,0.2842583521337441,0.12454108148813248,0.5516170263290405,0.011991203762590885,0.008625541813671589,0.003166134934872389,0.00900950189679861,0.0005817489582113922,0.0005851645255461335,3.415567334741354e-06,0.01950664632022381,0.019068757072091103,-0.0004378892481327057,0.0006107419612817466,0.0006168489344418049,6.10697316005826e-06,A>=0.95,beta<0.8,baseline_middle_50
249,323_0.82_1.16.png,323,0.82,1.16,400,400,30.10921690588915,0.981203556060791,28.135016415217326,0.980909526348114,-1.974200490671823,-0.00029402971267700195,21.078384399414062,9.35637092590332,26.662029266357422,0.44388463312033577,1.2648990909900368,-0.4538749158382416,0.3897828459739685,12.414424896240234,5.485813140869141,0.4418902354897281,-0.4936158061027527,0.37661808729171753,0.027781585231423378,0.021030493080615997,0.009818794205784798,0.021770935505628586,0.000925621425267309,0.001480966224335134,0.0005553447990678251,0.022558491677045822,0.02847830019891262,0.005919808521866798,0.0009632371948100626,0.0015715359477326274,0.0006082987529225647,0.75<=A<0.85,1.1<=beta<1.4,baseline_middle_50
250,324_0.66_0.57.png,324,0.66,0.57,400,400,33.805392473318,0.9906195402145386,37.160138923961185,0.990743100643158,3.3547464506431837,0.00012356042861938477,13.693618774414062,12.204870223999023,8.766426086425781,0.8912815834192273,0.6401833022258128,0.7767176032066345,0.7633195519447327,8.039881706237793,6.985414505004883,0.8688454333333294,0.8366664052009583,0.779911458492279,0.0022374684922397137,-0.0010675309458747506,-0.005634622182697058,-0.0005999845452606678,0.000390656670788303,0.00016010462422855198,-0.00023055204655975103,0.015677638351917267,0.00999521091580391,-0.0056824274361133575,0.00040399812860414386,0.00012161341874161735,-0.0002823847098625265,0.65<=A<0.75,beta<0.8,baseline_middle_50
251,325_0.8_1.68.png,325,0.8,1.68,400,400,27.80708481342156,0.9843195676803589,26.376105176977383,0.9844152927398682,-1.430979636444178,9.572505950927734e-05,27.129657745361328,10.458165168762207,32.39134216308594,0.3854882824885751,1.1939458458013263,-0.3591620922088623,0.28539520502090454,15.433274269104004,5.884122848510742,0.3812621188421575,-0.36106404662132263,0.28054797649383545,0.029212212190032005,0.02745448797941208,0.02782401442527771,0.028022173792123795,0.0015333715127781034,0.002185831544920802,0.0006524600321426988,0.03070877678692341,0.03842278942465782,0.007714012637734413,0.0014886620920151472,0.0021149138920009136,0.0006262517999857664,0.75<=A<0.85,1.4<=beta<1.7,baseline_weakest_25
252,326_0.65_1.18.png,326,0.65,1.18,400,400,29.6829546652234,0.9915584325790405,28.65238296162606,0.9910613298416138,-1.0305717035973387,-0.0004971027374267578,21.998729705810547,8.80519962310791,24.89435386657715,0.40025945774415256,1.1316268802558076,-0.15036730468273163,0.38469886779785156,12.674607276916504,5.057547092437744,0.39902988565560915,-0.15071463584899902,0.3838697075843811,0.025856271386146545,0.024880899116396904,0.023269323632121086,0.024988815188407898,0.0010082169901579618,0.001291101798415184,0.0002828848082572222,0.02295691706240177,0.02852821908891201,0.005571302026510239,0.0010040353517979383,0.0012846675235778093,0.000280632171779871,0.65<=A<0.75,1.1<=beta<1.4,baseline_middle_50
253,327_0.98_1.23.png,327,0.98,1.23,400,400,29.68247201086576,0.9819170832633972,30.32787664951368,0.9839597344398499,0.6454046386479213,0.0020426511764526367,22.108644485473633,9.525656700134277,20.43220329284668,0.4308566590951815,0.9241725925925287,0.38474810123443604,0.4715343117713928,12.629658699035645,5.377154350280762,0.42575610936274483,0.39177238941192627,0.46356314420700073,-0.007118293549865484,-0.007950336672365665,-0.006685038562864065,-0.007557312026619911,0.0010183170670643449,0.0008697393932379782,-0.00014857767382636666,0.02191258780658245,0.02229357324540615,0.00038098543882369995,0.0009969266830012202,0.0008450641180388629,-0.00015186256496235728,A>=0.95,1.1<=beta<1.4,baseline_middle_50
254,328_0.77_1.67.png,328,0.77,1.67,400,400,27.283866883782686,0.9845678210258484,26.40766475543402,0.9845751523971558,-0.8762021283486661,7.331371307373047e-06,28.929967880249023,8.957457542419434,32.25341033935547,0.30962556126911017,1.1148788852052414,-0.23752400279045105,0.292964905500412,16.501733779907227,5.040470600128174,0.30545097062864573,-0.23356370627880096,0.2901249825954437,0.029570061713457108,0.02781832590699196,0.027880921959877014,0.02834923006594181,0.0017436312045902014,0.002167255152016878,0.00042362394742667675,0.032635487616062164,0.03801755979657173,0.005382072180509567,0.001701920060440898,0.0021035473328083754,0.0004016272723674774,0.75<=A<0.85,1.4<=beta<1.7,baseline_weakest_25
255,329_0.81_1.47.png,329,0.81,1.47,400,400,24.124553334609843,0.9566419124603271,26.472196587461525,0.9720154404640198,2.3476432528516824,0.015373528003692627,39.85028839111328,17.00968360900879,30.002487182617188,0.4268396615368533,0.7528800516612527,0.7208371758460999,0.8076191544532776,20.745864868164062,9.41283893585205,0.4537212112229985,0.7374848127365112,0.891389787197113,-0.015345222316682339,-0.022330788895487785,-0.02434762567281723,-0.020472023636102676,0.003308428218588233,0.001875310786999762,-0.001433117431588471,0.04530095309019089,0.033212754875421524,-0.012088198214769363,0.0026899429503828287,0.001443525543436408,-0.0012464174069464207,0.75<=A<0.85,1.4<=beta<1.7,baseline_weakest_25
256,32_0.6_1.67.png,32,0.6,1.67,400,400,29.606021973723877,0.9727384448051453,28.620837064475214,0.962354838848114,-0.9851849092486624,-0.01038360595703125,21.919456481933594,10.007244110107422,24.78285789489746,0.45654617934325015,1.1306328656152553,-0.07654877007007599,0.45235583186149597,12.56982707977295,5.7721781730651855,0.4592090357673758,-0.07781562954187393,0.45504119992256165,0.025869151577353477,0.026980480179190636,0.026042981073260307,0.026541316881775856,0.0010009637335315347,0.0012795624788850546,0.0002785987453535199,0.025338249281048775,0.029652563855051994,0.00431431457400322,0.000987503444775939,0.0012663154629990458,0.00027881201822310686,A<0.65,1.4<=beta<1.7,baseline_middle_50
257,330_0.6_0.81.png,330,0.6,0.81,400,400,26.014622040887563,0.9720361828804016,27.821370345897108,0.980357825756073,1.8067483050095454,0.008321642875671387,32.40358352661133,13.342138290405273,25.67239761352539,0.41174885115555476,0.7922703238190315,0.6579799652099609,0.817978024482727,17.34049415588379,7.497708797454834,0.43238149559369926,0.7498462796211243,0.8759242296218872,-0.020276879891753197,-0.0229140967130661,-0.022525493055582047,-0.022081267088651657,0.0021874839439988136,0.0013730665668845177,-0.000814417377114296,0.03829139843583107,0.028332801535725594,-0.009958596900105476,0.0018793296767398715,0.001012046355754137,-0.0008672833209857345,A<0.65,0.8<=beta<1.1,baseline_weakest_25
258,331_0.72_0.9.png,331,0.72,0.9,400,400,25.10596446244673,0.966858983039856,27.947105108112215,0.9799084663391113,2.841140645665483,0.013049483299255371,36.10746765136719,16.785144805908203,25.223417282104492,0.46486629768600357,0.6985651147194041,0.7831364274024963,0.8762416839599609,19.37799835205078,9.50202751159668,0.490351342742842,0.8547912240028381,0.9132063984870911,-0.01714375615119934,-0.020802028477191925,-0.020800594240427017,-0.019708042964339256,0.0027161443140357733,0.0013254599180072546,-0.0013906843960285187,0.04218272492289543,0.028457731008529663,-0.013724993914365768,0.0023469177540391684,0.0009438091074116528,-0.0014031086466275156,0.65<=A<0.75,0.8<=beta<1.1,baseline_weakest_25
259,332_0.82_1.48.png,332,0.82,1.48,400,400,23.972064474760746,0.9557963609695435,26.247092242749037,0.9710366129875183,2.2750277679882913,0.015240252017974854,40.63724899291992,16.709196090698242,30.905149459838867,0.41117931220219717,0.7605128355323304,0.7182859778404236,0.8186739087104797,21.143033981323242,9.207301139831543,0.4354768169963137,0.7254385352134705,0.8898875713348389,-0.01599842868745327,-0.023494478315114975,-0.025566181167960167,-0.021489333361387253,0.003440388012677431,0.001989850541576743,-0.001450537471100688,0.04620738700032234,0.03411480411887169,-0.012092582881450653,0.0027939241845160723,0.0015584975481033325,-0.0012354266364127398,0.75<=A<0.85,1.4<=beta<1.7,baseline_weakest_25
260,333_0.76_0.55.png,333,0.76,0.55,400,400,28.074577972738062,0.9898958802223206,30.93320549135796,0.9937885403633118,2.8586275186198975,0.003892660140991211,27.22893714904785,12.724982261657715,19.445104598999023,0.46733305057052826,0.714133808916555,0.7579318284988403,0.8613699674606323,15.738570213317871,7.355771541595459,0.4673722861668244,0.7606397271156311,0.8689651489257812,-0.022523995488882065,-0.02287747710943222,-0.023136937990784645,-0.022801365703344345,0.001544614671729505,0.0007877334719523787,-0.0007568811997771263,0.03602106124162674,0.024297164753079414,-0.011723896488547325,0.0015481412410736084,0.000785578100476414,-0.0007625631405971944,0.75<=A<0.85,beta<0.8,baseline_weakest_25
261,334_0.93_1.76.png,334,0.93,1.76,400,400,24.515522437099982,0.9721803665161133,26.183162758185734,0.9781583547592163,1.6676403210857522,0.005977988243103027,40.824405670166016,15.779799461364746,33.54909896850586,0.3865285777545669,0.8217902604525394,0.613234281539917,0.8694523572921753,23.559778213500977,9.101799011230469,0.38632787324010825,0.6138972640037537,0.8747755885124207,-0.032915789633989334,-0.03160667419433594,-0.03204602003097534,-0.03204818814992905,0.0034721505362540483,0.0023448793217539787,-0.0011272712145000696,0.04966707527637482,0.03806870058178902,-0.0115983746945858,0.0034691444598138332,0.0023413875605911016,-0.0011277568992227316,0.85<=A<0.95,beta>=1.7,baseline_weakest_25
