index,filename,image_id,airlight,beta,height,width,input_psnr,input_ssim,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,airlight_bin,beta_bin,airlight_beta_bin,baseline_strength_bin
1,1000_0.73_1.8.png,1000,0.73,1.8,480,640,21.34797847782968,0.9399944543838501,29.359880320294735,0.9895191788673401,29.083606036605914,0.9898658394813538,-0.2762742836888208,0.0003466606140136719,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
220,298_0.63_1.85.png,298,0.63,1.85,400,400,11.907500469713138,0.7624281048774719,31.338879607166877,0.9877938032150269,30.79879565068,0.9857696890830994,-0.5400839564868782,-0.0020241141319274902,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
221,299_0.72_1.91.png,299,0.72,1.91,400,400,10.893475737862788,0.7357219457626343,31.827480237700428,0.9857398271560669,30.860940955539462,0.9837766885757446,-0.9665392821609657,-0.0019631385803222656,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
222,29_0.85_1.7.png,29,0.85,1.7,400,400,9.920514713041923,0.6583492159843445,28.850785854733445,0.963377058506012,29.431589473456306,0.9608839154243469,0.5808036187228609,-0.002493143081665039,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
223,2_0.93_1.66.png,2,0.93,1.66,400,400,9.608130398311,0.5985805988311768,32.313674632845135,0.985541045665741,30.26727004013582,0.9832647442817688,-2.0464045927093153,-0.002276301383972168,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
224,300_0.92_0.72.png,300,0.92,0.72,400,400,16.651775041436107,0.8930976390838623,35.40969808549125,0.9947259426116943,34.866840354894194,0.9937841892242432,-0.5428577305970563,-0.0009417533874511719,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
225,301_0.75_0.88.png,301,0.75,0.88,400,400,19.550177187759733,0.9452588558197021,25.408760755485545,0.9687547087669373,26.470299065048483,0.9709532856941223,1.0615383095629376,0.0021985769271850586,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_weakest_25
226,302_0.69_0.75.png,302,0.69,0.75,400,400,23.0659122461342,0.9678573608398438,24.765325051033717,0.9670608043670654,26.119963298963498,0.971684455871582,1.3546382479297812,0.0046236515045166016,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
227,303_0.89_1.94.png,303,0.89,1.94,400,400,9.795707625666903,0.7717025876045227,26.57201558470318,0.9669786691665649,24.79038371649611,0.9541249871253967,-1.7816318682070715,-0.012853682041168213,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
228,304_0.91_0.92.png,304,0.91,0.92,400,400,16.032692472521784,0.910420298576355,25.772549378574713,0.9674489498138428,25.541124263822596,0.9651585817337036,-0.2314251147521169,-0.00229036808013916,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_weakest_25
229,305_0.84_0.52.png,305,0.84,0.52,400,400,23.7831647698774,0.9654713273048401,36.360065125591184,0.9949923157691956,35.34990637261938,0.9954874515533447,-1.0101587529718046,0.0004951357841491699,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_strongest_25
230,306_0.65_1.44.png,306,0.65,1.44,400,400,18.46105923642164,0.892893373966217,35.32008232989642,0.9934631586074829,33.97304395468,0.9926308989524841,-1.347038375216421,-0.0008322596549987793,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
231,307_0.77_1.05.png,307,0.77,1.05,400,400,19.123770253692424,0.918074905872345,35.87582061133319,0.9941333532333374,33.405970851026304,0.9932660460472107,-2.469849760306886,-0.000867307186126709,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
232,308_0.71_0.58.png,308,0.71,0.58,400,400,24.341109025019918,0.9670577049255371,36.55953519545852,0.9949746131896973,35.43697884508085,0.9953734278678894,-1.1225563503776712,0.00039881467819213867,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
233,309_0.61_1.02.png,309,0.61,1.02,400,400,21.125535520137184,0.9491609334945679,33.11247590962754,0.9934126138687134,31.900681781853727,0.9944201707839966,-1.211794127773814,0.0010075569152832031,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
234,30_0.74_0.8.png,30,0.74,0.8,400,400,16.699559816878423,0.8290809988975525,30.554539298355202,0.9777402877807617,32.10832875284786,0.9765890836715698,1.5537894544926587,-0.0011512041091918945,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
235,310_0.8_1.12.png,310,0.8,1.12,400,400,18.887768820234186,0.9231533408164978,31.047535819048054,0.9909308552742004,33.32496473613238,0.9940040111541748,2.2774289170843254,0.0030731558799743652,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
236,311_0.75_0.62.png,311,0.75,0.62,400,400,24.470741179491565,0.9703649878501892,33.69279803341232,0.9945506453514099,36.01519432078301,0.996302604675293,2.3223962873706867,0.0017519593238830566,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
237,312_0.61_0.79.png,312,0.61,0.79,400,400,22.989587762197576,0.965768039226532,34.48758601054071,0.994662344455719,33.954337478258864,0.995686411857605,-0.5332485322818457,0.0010240674018859863,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
238,313_0.51_1.58.png,313,0.51,1.58,400,400,19.10233726728567,0.8681613206863403,27.321331426735046,0.9825800657272339,28.684577192660864,0.9864604473114014,1.363245765925818,0.0038803815841674805,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
239,314_0.99_1.61.png,314,0.99,1.61,400,400,12.11634840973549,0.7796101570129395,27.323437811409438,0.9775577187538147,27.706793381300162,0.9804586172103882,0.3833555698907247,0.0029008984565734863,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_weakest_25
240,315_0.52_1.41.png,315,0.52,1.41,400,400,19.788147129655172,0.8859309554100037,28.320298110007197,0.9844400882720947,29.479058819858466,0.9874902963638306,1.1587607098512684,0.00305020809173584,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
241,316_0.91_0.85.png,316,0.91,0.85,400,400,17.748135842948077,0.9058454036712646,29.973831833462228,0.9877828359603882,30.49174109345128,0.9893087148666382,0.5179092599890538,0.00152587890625,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
242,317_0.74_1.28.png,317,0.74,1.28,400,400,13.865313247019227,0.7106910347938538,29.712146905683916,0.963318943977356,31.894552228951166,0.9712792038917542,2.1824053232672505,0.007960259914398193,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
243,318_0.87_0.58.png,318,0.87,0.58,400,400,18.859488457667712,0.8423103094100952,34.40434849865805,0.978481650352478,34.113486379390274,0.9799699187278748,-0.2908621192677785,0.0014882683753967285,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
244,319_0.83_1.89.png,319,0.83,1.89,400,400,10.11481299368738,0.5767234563827515,28.337076962671766,0.9570961594581604,30.122669750331337,0.9607553482055664,1.7855927876595707,0.003659188747406006,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
245,31_0.58_0.89.png,31,0.58,0.89,400,400,17.630860952606596,0.8428229093551636,30.31429489121553,0.975369393825531,32.018420256381226,0.9757217168807983,1.704125365165698,0.000352323055267334,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
246,320_0.75_1.18.png,320,0.75,1.18,400,400,14.37160910443141,0.7276062369346619,30.422881343082565,0.9662446975708008,32.352592582386286,0.9731404781341553,1.929711239303721,0.006895780563354492,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
247,321_0.93_1.28.png,321,0.93,1.28,400,400,13.694952533020174,0.8100565075874329,25.980883399256896,0.9761385321617126,27.067566787571078,0.9770915508270264,1.0866833883141815,0.0009530186653137207,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_weakest_25
248,322_0.95_0.58.png,322,0.95,0.58,400,400,18.727900961219746,0.9154198169708252,30.262719376300353,0.9857599139213562,32.08188485735651,0.9881406426429749,1.8191654810561602,0.0023807287216186523,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_middle_50
249,323_0.82_1.16.png,323,0.82,1.16,400,400,15.620075613443255,0.84617018699646,28.68743889211327,0.9817671775817871,28.135016415217326,0.980909526348114,-0.5524224768959449,-0.0008576512336730957,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_weakest_25
250,324_0.66_0.57.png,324,0.66,0.57,400,400,23.279614457031045,0.9492241144180298,35.60637985564304,0.9896593689918518,37.160138923961185,0.990743100643158,1.5537590683181435,0.0010837316513061523,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
251,325_0.8_1.68.png,325,0.8,1.68,400,400,19.0440707995231,0.9225678443908691,28.11251206184909,0.9833329319953918,26.376105176977383,0.9844152927398682,-1.7364068848717054,0.0010823607444763184,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
252,326_0.65_1.18.png,326,0.65,1.18,400,400,23.743551398594505,0.9674846529960632,31.050348821532904,0.9913380146026611,28.65238296162606,0.9910613298416138,-2.3979658599068436,-0.0002766847610473633,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
253,327_0.98_1.23.png,327,0.98,1.23,400,400,22.177247126289576,0.9465336203575134,28.64593186369857,0.9769030213356018,30.32787664951368,0.9839597344398499,1.6819447858151086,0.007056713104248047,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_weakest_25
254,328_0.77_1.67.png,328,0.77,1.67,400,400,19.639873536799996,0.9294313192367554,28.015874437473226,0.9831508994102478,26.40766475543402,0.9845751523971558,-1.608209682039206,0.001424252986907959,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
255,329_0.81_1.47.png,329,0.81,1.47,400,400,13.076849409120154,0.8523697853088379,24.275624903393332,0.9567738175392151,26.472196587461525,0.9720154404640198,2.196571684068193,0.015241622924804688,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
256,32_0.6_1.67.png,32,0.6,1.67,400,400,11.761349697128033,0.7090536952018738,28.003967928412923,0.964581310749054,28.620837064475214,0.962354838848114,0.6168691360622915,-0.0022264719009399414,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
257,330_0.6_0.81.png,330,0.6,0.81,400,400,22.546907776983886,0.9673973321914673,26.390003677322916,0.9690660238265991,27.821370345897108,0.980357825756073,1.4313666685741921,0.011291801929473877,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
258,331_0.72_0.9.png,331,0.72,0.9,400,400,18.492727116911528,0.943091094493866,25.977115239190482,0.9680467844009399,27.947105108112215,0.9799084663391113,1.9699898689217328,0.011861681938171387,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_weakest_25
259,332_0.82_1.48.png,332,0.82,1.48,400,400,12.86470093842879,0.8483876585960388,24.15046940733255,0.9562791585922241,26.247092242749037,0.9710366129875183,2.096622835416486,0.01475745439529419,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
260,333_0.76_0.55.png,333,0.76,0.55,400,400,24.20216529108972,0.9743006825447083,29.68658404502711,0.99211186170578,30.93320549135796,0.9937885403633118,1.246621446330849,0.0016766786575317383,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
261,334_0.93_1.76.png,334,0.93,1.76,400,400,12.226401614874845,0.8204980492591858,26.231741523589278,0.9774965047836304,26.183162758185734,0.9781583547592163,-0.04857876540354411,0.0006618499755859375,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
262,335_1.0_1.88.png,335,1.0,1.88,400,400,11.291863869394687,0.7956492304801941,26.71696138445008,0.9757680892944336,26.06304537498891,0.9736523032188416,-0.6539160094611702,-0.002115786075592041,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
263,336_0.94_1.46.png,336,0.94,1.46,400,400,13.686080784747281,0.8548880815505981,26.196907073101315,0.9784725308418274,26.708873396237273,0.9806753993034363,0.5119663231359581,0.0022028684616088867,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
264,337_0.72_1.65.png,337,0.72,1.65,400,400,10.583609491609185,0.5935299396514893,28.016928888345287,0.9713708162307739,29.890958362569208,0.970212996006012,1.8740294742239207,-0.0011578202247619629,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
265,338_0.99_1.37.png,338,0.99,1.37,400,400,9.249937074080904,0.570411205291748,29.04587368437072,0.9540045857429504,29.349349103305187,0.9611661434173584,0.30347541893446817,0.007161557674407959,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
266,339_0.64_1.47.png,339,0.64,1.47,400,400,12.692862497532913,0.6573128700256348,27.99446814342549,0.9784562587738037,29.231574950079814,0.975071907043457,1.2371068066543245,-0.0033843517303466797,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
267,33_0.55_1.75.png,33,0.55,1.75,400,400,19.046591394530495,0.9444438219070435,21.192828448496908,0.9736950397491455,22.74812680921883,0.9791603088378906,1.555298360721924,0.005465269088745117,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_weakest_25
268,340_0.55_0.55.png,340,0.55,0.55,400,400,23.546080084502513,0.8946681022644043,32.39465382838,0.9890408515930176,32.21978725995346,0.9845736026763916,-0.17486656842653758,-0.0044672489166259766,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
269,341_0.68_1.62.png,341,0.68,1.62,400,400,13.656097190678988,0.7945029139518738,25.549784533730154,0.9715811014175415,24.199807508079175,0.9668821692466736,-1.349977025650979,-0.00469893217086792,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
270,342_0.96_1.08.png,342,0.96,1.08,400,400,10.882031304434673,0.7743873000144958,32.715520104094026,0.9862839579582214,24.47943682573108,0.9690414071083069,-8.236083278362944,-0.01724255084991455,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
271,343_0.83_1.07.png,343,0.83,1.07,400,400,12.93274230415195,0.8126692175865173,32.090348068274686,0.9866489768028259,25.98755078406953,0.9752498865127563,-6.102797284205156,-0.01139909029006958,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
272,344_0.82_1.51.png,344,0.82,1.51,400,400,11.354840427881081,0.7608848214149475,28.284128810832048,0.9783308506011963,23.340674600525013,0.9622398018836975,-4.943454210307035,-0.01609104871749878,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
273,345_0.98_1.02.png,345,0.98,1.02,400,400,18.636735397397082,0.9189393520355225,26.153373252854784,0.9800043702125549,24.685543578848236,0.9710153937339783,-1.4678296740065484,-0.00898897647857666,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_weakest_25
274,346_0.77_1.92.png,346,0.77,1.92,400,400,13.83716055787657,0.8172554969787598,24.231869202186907,0.966647207736969,23.455257806113007,0.9604384303092957,-0.7766113960738998,-0.00620877742767334,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
275,347_0.92_1.53.png,347,0.92,1.53,400,400,14.110963806120525,0.8311777710914612,25.019500527379872,0.9734448194503784,24.21040989740229,0.9676600098609924,-0.8090906299775824,-0.005784809589385986,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
276,348_0.72_1.07.png,348,0.72,1.07,400,400,22.703545045758315,0.9552996158599854,25.47790809691096,0.973946213722229,25.419212035598576,0.9732289910316467,-0.05869606131238214,-0.0007172226905822754,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_weakest_25
277,349_0.53_1.85.png,349,0.53,1.85,400,400,15.046115217138523,0.8642687797546387,29.346068628727267,0.9875954389572144,29.131313266356344,0.9887306690216064,-0.21475536237092285,0.0011352300643920898,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
278,34_0.77_1.56.png,34,0.77,1.56,400,400,19.268034579017183,0.9454007744789124,25.34517410941578,0.977048933506012,26.54037886612683,0.9806358814239502,1.1952047567110498,0.0035869479179382324,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
279,350_0.84_1.87.png,350,0.84,1.87,400,400,12.693985407189622,0.8180069327354431,30.864492775237316,0.988113284111023,28.499619582162655,0.9875782132148743,-2.3648731930746614,-0.0005350708961486816,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
280,351_0.75_1.19.png,351,0.75,1.19,400,400,16.47301633664753,0.8998492360115051,33.422456099831955,0.9931570291519165,32.13073184283124,0.9932488203048706,-1.2917242570007161,9.179115295410156e-05,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
281,352_0.87_0.77.png,352,0.87,0.77,400,400,18.951031446000044,0.9343131184577942,32.19910307759631,0.99461829662323,32.51689960935356,0.995245099067688,0.31779653175724576,0.0006268024444580078,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
282,353_0.53_1.07.png,353,0.53,1.07,400,400,21.728954609035505,0.9530631899833679,32.04366747644238,0.9881485104560852,33.93478442087215,0.9913806319236755,1.8911169444297684,0.003232121467590332,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
283,354_0.98_1.12.png,354,0.98,1.12,400,400,15.684125662967027,0.8976887464523315,27.039737595381716,0.98603355884552,28.32353122896948,0.9906045198440552,1.2837936335877629,0.004570960998535156,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_weakest_25
284,355_0.83_0.96.png,355,0.83,0.96,400,400,18.80043231619851,0.934213399887085,28.22046183272723,0.9869614839553833,30.960013955455466,0.9928621649742126,2.7395521227282345,0.005900681018829346,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_weakest_25
285,356_0.67_0.95.png,356,0.67,0.95,400,400,21.218205425087007,0.9506170749664307,30.590210501792136,0.988140881061554,34.34158216773379,0.9933019280433655,3.7513716659416545,0.0051610469818115234,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
286,357_0.86_1.37.png,357,0.86,1.37,400,400,14.573388211928055,0.9153630137443542,19.60620787386407,0.9537523984909058,20.76343430804097,0.9599021673202515,1.157226434176902,0.006149768829345703,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_weakest_25
287,358_0.68_1.38.png,358,0.68,1.38,400,400,16.7294068025262,0.9328230023384094,22.189782705194343,0.9692298173904419,22.348140804904,0.9680690765380859,0.15835809970965542,-0.001160740852355957,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
288,359_0.5_1.58.png,359,0.5,1.58,400,400,15.344539411090025,0.929787278175354,17.76304426601976,0.963234007358551,17.427511564618218,0.9617263078689575,-0.3355327014015437,-0.0015076994895935059,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
289,35_0.77_1.43.png,35,0.77,1.43,400,400,19.97116362030329,0.9519566297531128,25.556326979674644,0.9782775044441223,26.553026395146993,0.9811135530471802,0.9966994154723494,0.0028360486030578613,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
290,360_0.87_0.88.png,360,0.87,0.88,400,400,16.858518548872347,0.9397175908088684,21.494366648840632,0.9659895896911621,23.765025295459044,0.9745895862579346,2.2706586466184113,0.008599996566772461,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_weakest_25
291,361_0.51_1.62.png,361,0.51,1.62,400,400,12.426325418382953,0.8163831830024719,18.833908972083407,0.960525393486023,16.991828569444344,0.9374450445175171,-1.8420804026390627,-0.02308034896850586,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
292,362_0.82_0.88.png,362,0.82,0.88,400,400,21.12589718404218,0.9509037733078003,23.352746197948775,0.973381757736206,21.671425460055815,0.9614050984382629,-1.6813207378929604,-0.011976659297943115,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_weakest_25
293,363_0.56_0.51.png,363,0.56,0.51,400,400,19.980772641166183,0.9812355637550354,23.36364470788689,0.9762222766876221,21.10428907922134,0.9600978493690491,-2.2593556286655527,-0.016124427318572998,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_weakest_25
294,364_0.98_0.89.png,364,0.98,0.89,400,400,18.390896351550378,0.9374829530715942,23.747916495291427,0.9752056002616882,22.31238199169782,0.9645166993141174,-1.4355345035936082,-0.0106889009475708,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_weakest_25
295,365_0.71_0.69.png,365,0.71,0.69,400,400,18.26705113619767,0.8809755444526672,28.36266425579997,0.969956636428833,27.43575370490877,0.96748948097229,-0.9269105508912006,-0.0024671554565429688,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
296,366_0.54_0.64.png,366,0.54,0.64,400,400,21.075906342761886,0.9148434400558472,28.488132022487918,0.9728044867515564,27.397679366538267,0.9692137241363525,-1.090452655949651,-0.0035907626152038574,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_weakest_25
297,367_0.88_0.72.png,367,0.88,0.72,400,400,16.148286446631314,0.8508396148681641,27.62096239369548,0.9662975072860718,27.16416641456032,0.9668120741844177,-0.45679597913515835,0.0005145668983459473,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_weakest_25
298,368_0.79_1.95.png,368,0.79,1.95,400,400,10.26665914223678,0.6567432284355164,24.58391153881951,0.948740541934967,24.095002644401696,0.9458490610122681,-0.4889088944178148,-0.0028914809226989746,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
299,369_0.55_1.18.png,369,0.55,1.18,400,400,17.68014987208549,0.8936208486557007,30.31965441849959,0.9868717193603516,32.575327964701856,0.986970067024231,2.2556735462022672,9.834766387939453e-05,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
300,36_0.83_1.99.png,36,0.83,1.99,400,400,16.97057375876549,0.9200527667999268,25.10538225304634,0.9736015796661377,24.941921958241274,0.9723336100578308,-0.1634602948050663,-0.0012679696083068848,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
301,370_0.7_0.68.png,370,0.7,0.68,400,400,18.561622426366213,0.9271594882011414,33.2301356162828,0.9900309443473816,33.86201956799585,0.9892743825912476,0.6318839517130499,-0.0007565617561340332,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
302,371_0.52_1.3.png,371,0.52,1.3,400,400,17.66363390903098,0.8863864541053772,28.793627856688357,0.9856870770454407,31.046998530421934,0.9855891466140747,2.2533706737335777,-9.79304313659668e-05,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
303,372_0.98_1.7.png,372,0.98,1.7,400,400,10.623100887243108,0.7671210765838623,27.342788516270634,0.9766217470169067,28.32324289545781,0.9773682951927185,0.9804543791871758,0.0007465481758117676,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
304,373_0.53_1.07.png,373,0.53,1.07,400,400,16.59601172185763,0.8739057183265686,26.676349942694806,0.9744532704353333,23.74936914651514,0.9598010778427124,-2.9269807961796666,-0.01465219259262085,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
305,374_0.52_1.1.png,374,0.52,1.1,400,400,16.37046772014953,0.8700515627861023,26.240094147404566,0.9743001461029053,23.600777527739368,0.9591777324676514,-2.6393166196651983,-0.015122413635253906,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
306,375_0.88_0.76.png,375,0.88,0.76,400,400,16.17326971888412,0.8776304721832275,28.94809566121583,0.9754157662391663,25.9342772519665,0.96375572681427,-3.013818409249332,-0.01166003942489624,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
307,376_0.67_0.58.png,376,0.67,0.58,400,400,20.583898004965263,0.9359725117683411,28.622451893453192,0.9777421951293945,25.848930413127967,0.9678910374641418,-2.7735214803252255,-0.009851157665252686,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
308,377_0.53_0.92.png,377,0.53,0.92,400,400,20.90124628552164,0.9820795655250549,24.71737896363132,0.9701234698295593,25.335606360750397,0.9725511074066162,0.6182273971190781,0.0024276375770568848,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
309,378_0.74_1.24.png,378,0.74,1.24,400,400,19.996131867935038,0.9424132704734802,22.29472387560934,0.9662632942199707,22.766973684756255,0.967843234539032,0.4722498091469163,0.0015799403190612793,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
310,379_0.54_1.57.png,379,0.54,1.57,400,400,17.531464342100964,0.9452162384986877,24.643092525704958,0.9682149887084961,26.02001154889734,0.974999189376831,1.3769190231923822,0.006784200668334961,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
311,37_0.76_1.34.png,37,0.76,1.34,400,400,13.913368878091728,0.8310230374336243,29.40360243090187,0.9827560782432556,30.29510939480263,0.985741138458252,0.8915069639007598,0.002985060214996338,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
